sklearn_dt_accuracy	sklearn_dt_f1-micro	sklearn_dt_time	sklearn_rf_accuracy	sklearn_rf_f1-micro	sklearn_rf_time	product_dt_accuracy	product_dt_f1-micro	product_dt_time	product_rf_accuracy	product_rf_f1-micro	product_rf_time	tangent_dt_accuracy	tangent_dt_f1-micro	tangent_dt_time	tangent_rf_accuracy	tangent_rf_f1-micro	tangent_rf_time	knn_accuracy	knn_f1-micro	knn_time	ps_perceptron_accuracy	ps_perceptron_f1-micro	ps_perceptron_time	ambient_mlp_accuracy	ambient_mlp_f1-micro	ambient_mlp_time	ambient_gnn_accuracy	ambient_gnn_f1-micro	ambient_gnn_time	kappa_gcn_accuracy	kappa_gcn_f1-micro	kappa_gcn_time	product_mlr_accuracy	product_mlr_f1-micro	product_mlr_time	embedding	signature	trial	task	benchmark_type
0.2559241706161137	0.2559241706161137	0.005378246307373047	0.27014218009478674	0.27014218009478674	0.03349924087524414	0.28672985781990523	0.28672985781990523	0.09224581718444824	0.2559241706161137	0.2559241706161137	0.8471722602844238	0.2796208530805687	0.2796208530805687	0.003626108169555664	0.26540284360189575	0.26540284360189575	0.0341029167175293	0.2843601895734597	0.2843601895734597	0.006447792053222656	0.13033175355450238	0.13033175355450238	0.029129743576049805	0.2132701421800948	0.2132701421800948	40.11841320991516	0.21800947867298578	0.21800947867298578	54.446263790130615	0.21800947867298578	0.21800947867298578	109.7817177772522	0.2109004739336493	0.2109004739336493	47.73619627952576	citeseer	HS	8	classification	graph_embedding
0.25355450236966826	0.25355450236966826	0.005568265914916992	0.2796208530805687	0.2796208530805687	0.03284573554992676	0.24407582938388625	0.24407582938388625	0.0950934886932373	0.26540284360189575	0.26540284360189575	0.8815755844116211	0.22748815165876776	0.22748815165876776	0.003709077835083008	0.26303317535545023	0.26303317535545023	0.035721778869628906	0.2890995260663507	0.2890995260663507	0.006373167037963867	0.13270142180094788	0.13270142180094788	0.029843568801879883	0.22748815165876776	0.22748815165876776	39.97536373138428	0.24407582938388625	0.24407582938388625	54.281413316726685	0.04265402843601896	0.04265402843601896	109.94341444969177	0.04265402843601896	0.04265402843601896	48.466684103012085	citeseer	HS	9	classification	graph_embedding
0.23933649289099526	0.23933649289099526	0.0052335262298583984	0.24881516587677724	0.24881516587677724	0.03367304801940918	0.24644549763033174	0.24644549763033174	0.08109593391418457	0.26303317535545023	0.26303317535545023	0.9454326629638672	0.22748815165876776	0.22748815165876776	0.0036432743072509766	0.24407582938388625	0.24407582938388625	0.032410621643066406	0.25118483412322273	0.25118483412322273	0.007490396499633789	0.054502369668246446	0.054502369668246446	0.02985668182373047	0.22511848341232227	0.22511848341232227	40.28310942649841	0.27014218009478674	0.27014218009478674	52.88753604888916	0.27014218009478674	0.27014218009478674	92.53653907775879	0.25355450236966826	0.25355450236966826	47.624932527542114	citeseer	HH	0	classification	graph_embedding
0.2890995260663507	0.2890995260663507	0.005466461181640625	0.28672985781990523	0.28672985781990523	0.0332186222076416	0.23933649289099526	0.23933649289099526	0.0712742805480957	0.25118483412322273	0.25118483412322273	0.9047455787658691	0.2725118483412322	0.2725118483412322	0.003618478775024414	0.26540284360189575	0.26540284360189575	0.03456473350524902	0.23459715639810427	0.23459715639810427	0.007620811462402344	0.052132701421800945	0.052132701421800945	0.029867887496948242	0.2132701421800948	0.2132701421800948	39.797223806381226	0.2559241706161137	0.2559241706161137	53.949519872665405	0.2559241706161137	0.2559241706161137	92.56065654754639	0.23459715639810427	0.23459715639810427	48.48607134819031	citeseer	HH	1	classification	graph_embedding
0.23459715639810427	0.23459715639810427	0.005303382873535156	0.3033175355450237	0.3033175355450237	0.03392601013183594	0.25118483412322273	0.25118483412322273	0.08965229988098145	0.26066350710900477	0.26066350710900477	0.9341211318969727	0.2559241706161137	0.2559241706161137	0.0036764144897460938	0.28672985781990523	0.28672985781990523	0.032991647720336914	0.2725118483412322	0.2725118483412322	0.0075685977935791016	0.052132701421800945	0.052132701421800945	0.02988886833190918	0.23459715639810427	0.23459715639810427	40.16004467010498	0.22985781990521326	0.22985781990521326	54.52075529098511	0.22985781990521326	0.22985781990521326	89.6916286945343	0.22274881516587677	0.22274881516587677	47.333510398864746	citeseer	HH	2	classification	graph_embedding
0.24407582938388625	0.24407582938388625	0.005216836929321289	0.2796208530805687	0.2796208530805687	0.03387761116027832	0.25118483412322273	0.25118483412322273	0.08502650260925293	0.2677725118483412	0.2677725118483412	1.100160837173462	0.2772511848341232	0.2772511848341232	0.003718137741088867	0.2677725118483412	0.2677725118483412	0.03245210647583008	0.27488151658767773	0.27488151658767773	0.007544040679931641	0.04265402843601896	0.04265402843601896	0.02985239028930664	0.25829383886255924	0.25829383886255924	39.952667474746704	0.24881516587677724	0.24881516587677724	54.39545011520386	0.24881516587677724	0.24881516587677724	93.59640884399414	0.24407582938388625	0.24407582938388625	47.99782085418701	citeseer	HH	3	classification	graph_embedding
0.22748815165876776	0.22748815165876776	0.005390644073486328	0.23459715639810427	0.23459715639810427	0.033644676208496094	0.22037914691943128	0.22037914691943128	0.08901762962341309	0.2037914691943128	0.2037914691943128	0.9529223442077637	0.2132701421800948	0.2132701421800948	0.0036754608154296875	0.21800947867298578	0.21800947867298578	0.03346371650695801	0.23459715639810427	0.23459715639810427	0.007529735565185547	0.06398104265402843	0.06398104265402843	0.029487133026123047	0.20853080568720378	0.20853080568720378	40.34647011756897	0.22037914691943128	0.22037914691943128	54.22622609138489	0.22037914691943128	0.22037914691943128	92.75414323806763	0.21800947867298578	0.21800947867298578	47.59853649139404	citeseer	HH	4	classification	graph_embedding
0.2677725118483412	0.2677725118483412	0.005284309387207031	0.2890995260663507	0.2890995260663507	0.03325200080871582	0.27014218009478674	0.27014218009478674	0.0943603515625	0.3056872037914692	0.3056872037914692	0.9397120475769043	0.26303317535545023	0.26303317535545023	0.003666400909423828	0.26303317535545023	0.26303317535545023	0.034090280532836914	0.24644549763033174	0.24644549763033174	0.007634639739990234	0.05687203791469194	0.05687203791469194	0.029776811599731445	0.28199052132701424	0.28199052132701424	39.29361343383789	0.2725118483412322	0.2725118483412322	53.59946060180664	0.2725118483412322	0.2725118483412322	94.3228850364685	0.27488151658767773	0.27488151658767773	49.11301040649414	citeseer	HH	5	classification	graph_embedding
0.26303317535545023	0.26303317535545023	0.005255699157714844	0.28199052132701424	0.28199052132701424	0.03356504440307617	0.2725118483412322	0.2725118483412322	0.08466625213623047	0.2677725118483412	0.2677725118483412	0.961341142654419	0.22985781990521326	0.22985781990521326	0.003566741943359375	0.2559241706161137	0.2559241706161137	0.03332376480102539	0.2725118483412322	0.2725118483412322	0.007566213607788086	0.04976303317535545	0.04976303317535545	0.030224084854125977	0.24407582938388625	0.24407582938388625	40.56844878196716	0.2725118483412322	0.2725118483412322	54.857510805130005	0.2725118483412322	0.2725118483412322	92.81828022003174	0.25829383886255924	0.25829383886255924	46.98505759239197	citeseer	HH	6	classification	graph_embedding
0.26540284360189575	0.26540284360189575	0.005350828170776367	0.26066350710900477	0.26066350710900477	0.03595232963562012	0.24644549763033174	0.24644549763033174	0.08200955390930176	0.2914691943127962	0.2914691943127962	0.9437518119812012	0.27014218009478674	0.27014218009478674	0.0037240982055664062	0.27488151658767773	0.27488151658767773	0.03486752510070801	0.24407582938388625	0.24407582938388625	0.00757908821105957	0.05687203791469194	0.05687203791469194	0.029817581176757812	0.22985781990521326	0.22985781990521326	40.01908731460571	0.25355450236966826	0.25355450236966826	54.53902721405029	0.25355450236966826	0.25355450236966826	93.00211596488953	0.21800947867298578	0.21800947867298578	48.1461615562439	citeseer	HH	7	classification	graph_embedding
0.2914691943127962	0.2914691943127962	0.005292415618896484	0.25829383886255924	0.25829383886255924	0.03423738479614258	0.26066350710900477	0.26066350710900477	0.09119629859924316	0.2796208530805687	0.2796208530805687	0.9593238830566406	0.23933649289099526	0.23933649289099526	0.003554105758666992	0.26303317535545023	0.26303317535545023	0.03389143943786621	0.25118483412322273	0.25118483412322273	0.007577419281005859	0.06398104265402843	0.06398104265402843	0.029846668243408203	0.25355450236966826	0.25355450236966826	40.18044972419739	0.26066350710900477	0.26066350710900477	54.62173414230347	0.26066350710900477	0.26066350710900477	92.46910452842712	0.28672985781990523	0.28672985781990523	47.0560302734375	citeseer	HH	8	classification	graph_embedding
0.24407582938388625	0.24407582938388625	0.005393028259277344	0.27014218009478674	0.27014218009478674	0.034421443939208984	0.24170616113744076	0.24170616113744076	0.08655261993408203	0.25829383886255924	0.25829383886255924	0.9570431709289551	0.23696682464454977	0.23696682464454977	0.003679037094116211	0.27014218009478674	0.27014218009478674	0.03275918960571289	0.28672985781990523	0.28672985781990523	0.0076978206634521484	0.052132701421800945	0.052132701421800945	0.029806852340698242	0.22274881516587677	0.22274881516587677	40.19508910179138	0.2677725118483412	0.2677725118483412	54.452662229537964	0.2677725118483412	0.2677725118483412	92.58870911598206	0.26303317535545023	0.26303317535545023	48.003077030181885	citeseer	HH	9	classification	graph_embedding
0.3033175355450237	0.3033175355450237	0.0053327083587646484	0.26066350710900477	0.26066350710900477	0.03500533103942871	0.24644549763033174	0.24644549763033174	0.08132076263427734	0.25355450236966826	0.25355450236966826	0.9421613216400146	0.26540284360189575	0.26540284360189575	0.0037000179290771484	0.23933649289099526	0.23933649289099526	0.03458380699157715	0.2677725118483412	0.2677725118483412	0.005552530288696289	0.12559241706161137	0.12559241706161137	0.029407739639282227	0.20616113744075829	0.20616113744075829	40.162676095962524	0.2156398104265403	0.2156398104265403	53.99001669883728	0.20616113744075829	0.20616113744075829	126.8423478603363	0.17298578199052134	0.17298578199052134	48.13968873023987	citeseer	SS	0	classification	graph_embedding
0.2559241706161137	0.2559241706161137	0.005388498306274414	0.26066350710900477	0.26066350710900477	0.03487420082092285	0.26303317535545023	0.26303317535545023	0.07242250442504883	0.26303317535545023	0.26303317535545023	0.8678739070892334	0.23459715639810427	0.23459715639810427	0.003696918487548828	0.2772511848341232	0.2772511848341232	0.03573489189147949	0.24644549763033174	0.24644549763033174	0.005758523941040039	0.12796208530805686	0.12796208530805686	0.029013633728027344	0.25118483412322273	0.25118483412322273	40.44544053077698	0.2725118483412322	0.2725118483412322	54.769893169403076	0.2725118483412322	0.2725118483412322	127.08079385757446	0.22037914691943128	0.22037914691943128	47.94505596160889	citeseer	SS	1	classification	graph_embedding
0.25118483412322273	0.25118483412322273	0.005259275436401367	0.25355450236966826	0.25355450236966826	0.0338129997253418	0.22985781990521326	0.22985781990521326	0.08550453186035156	0.24881516587677724	0.24881516587677724	0.9208376407623291	0.24644549763033174	0.24644549763033174	0.003662586212158203	0.24407582938388625	0.24407582938388625	0.03402590751647949	0.2132701421800948	0.2132701421800948	0.0055637359619140625	0.14691943127962084	0.14691943127962084	0.027555465698242188	0.26303317535545023	0.26303317535545023	40.16254949569702	0.28672985781990523	0.28672985781990523	54.46839475631714	0.04739336492890995	0.04739336492890995	126.05836772918701	0.04739336492890995	0.04739336492890995	47.92650747299194	citeseer	SS	2	classification	graph_embedding
0.22037914691943128	0.22037914691943128	0.0051763057708740234	0.22748815165876776	0.22748815165876776	0.03484392166137695	0.23696682464454977	0.23696682464454977	0.08127140998840332	0.23222748815165878	0.23222748815165878	0.9599354267120361	0.24644549763033174	0.24644549763033174	0.003599882125854492	0.28672985781990523	0.28672985781990523	0.035390615463256836	0.26303317535545023	0.26303317535545023	0.005170345306396484	0.15639810426540285	0.15639810426540285	0.029346227645874023	0.2677725118483412	0.2677725118483412	40.30422759056091	0.2677725118483412	0.2677725118483412	54.35280394554138	0.05924170616113744	0.05924170616113744	127.23909997940063	0.05924170616113744	0.05924170616113744	48.289008140563965	citeseer	SS	3	classification	graph_embedding
0.23933649289099526	0.23933649289099526	0.005394697189331055	0.2796208530805687	0.2796208530805687	0.03461790084838867	0.26540284360189575	0.26540284360189575	0.08374404907226562	0.2677725118483412	0.2677725118483412	0.9205379486083984	0.23696682464454977	0.23696682464454977	0.0036721229553222656	0.26303317535545023	0.26303317535545023	0.0332026481628418	0.23222748815165878	0.23222748815165878	0.005607128143310547	0.14218009478672985	0.14218009478672985	0.02924323081970215	0.23696682464454977	0.23696682464454977	40.21682691574097	0.24644549763033174	0.24644549763033174	54.542670249938965	0.24644549763033174	0.24644549763033174	126.73374104499817	0.04265402843601896	0.04265402843601896	47.641050815582275	citeseer	SS	4	classification	graph_embedding
0.22511848341232227	0.22511848341232227	0.005279541015625	0.22985781990521326	0.22985781990521326	0.03363537788391113	0.24881516587677724	0.24881516587677724	0.08227801322937012	0.25118483412322273	0.25118483412322273	0.9477691650390625	0.2559241706161137	0.2559241706161137	0.003637075424194336	0.26066350710900477	0.26066350710900477	0.03486943244934082	0.24407582938388625	0.24407582938388625	0.0053479671478271484	0.13744075829383887	0.13744075829383887	0.029282569885253906	0.23222748815165878	0.23222748815165878	39.6439151763916	0.22511848341232227	0.22511848341232227	54.54143023490906	0.04739336492890995	0.04739336492890995	127.10623836517334	0.04739336492890995	0.04739336492890995	47.6111261844635	citeseer	SS	5	classification	graph_embedding
0.22274881516587677	0.22274881516587677	0.005259990692138672	0.23933649289099526	0.23933649289099526	0.035483360290527344	0.2132701421800948	0.2132701421800948	0.08247661590576172	0.26303317535545023	0.26303317535545023	0.9501879215240479	0.2156398104265403	0.2156398104265403	0.003758668899536133	0.23696682464454977	0.23696682464454977	0.035863637924194336	0.2132701421800948	0.2132701421800948	0.005390167236328125	0.13744075829383887	0.13744075829383887	0.029681682586669922	0.22985781990521326	0.22985781990521326	40.19009304046631	0.22274881516587677	0.22274881516587677	54.26883029937744	0.061611374407582936	0.061611374407582936	126.97711443901062	0.061611374407582936	0.061611374407582936	48.134798765182495	citeseer	SS	6	classification	graph_embedding
0.2796208530805687	0.2796208530805687	0.005336761474609375	0.2914691943127962	0.2914691943127962	0.03545665740966797	0.1943127962085308	0.1943127962085308	0.09038066864013672	0.2796208530805687	0.2796208530805687	0.8935649394989014	0.3033175355450237	0.3033175355450237	0.003615856170654297	0.2914691943127962	0.2914691943127962	0.033173322677612305	0.2772511848341232	0.2772511848341232	0.0053632259368896484	0.14454976303317535	0.14454976303317535	0.02967214584350586	0.26066350710900477	0.26066350710900477	40.14453887939453	0.28199052132701424	0.28199052132701424	54.55188059806824	0.054502369668246446	0.054502369668246446	126.999263048172	0.054502369668246446	0.054502369668246446	45.34282636642456	citeseer	SS	7	classification	graph_embedding
0.23459715639810427	0.23459715639810427	0.005387306213378906	0.28672985781990523	0.28672985781990523	0.04393815994262695	0.27488151658767773	0.27488151658767773	0.0813751220703125	0.27014218009478674	0.27014218009478674	0.8942146301269531	0.25355450236966826	0.25355450236966826	0.0037190914154052734	0.24644549763033174	0.24644549763033174	0.035186767578125	0.27488151658767773	0.27488151658767773	0.005368947982788086	0.12085308056872038	0.12085308056872038	0.029495716094970703	0.24170616113744076	0.24170616113744076	39.89667844772339	0.26303317535545023	0.26303317535545023	54.48750066757202	0.05687203791469194	0.05687203791469194	127.07003927230835	0.05687203791469194	0.05687203791469194	47.08479571342468	citeseer	SS	8	classification	graph_embedding
0.2725118483412322	0.2725118483412322	0.0053975582122802734	0.2914691943127962	0.2914691943127962	0.03313708305358887	0.22985781990521326	0.22985781990521326	0.08622908592224121	0.2796208530805687	0.2796208530805687	0.9077770709991455	0.23933649289099526	0.23933649289099526	0.0037839412689208984	0.2796208530805687	0.2796208530805687	0.03579282760620117	0.2559241706161137	0.2559241706161137	0.005367755889892578	0.15165876777251186	0.15165876777251186	0.029688119888305664	0.24170616113744076	0.24170616113744076	40.194700956344604	0.25355450236966826	0.25355450236966826	54.29710388183594	0.07345971563981042	0.07345971563981042	127.10929679870605	0.07345971563981042	0.07345971563981042	48.25164270401001	citeseer	SS	9	classification	graph_embedding
0.27488151658767773	0.27488151658767773	0.0045926570892333984	0.26540284360189575	0.26540284360189575	0.034078121185302734	0.26303317535545023	0.26303317535545023	0.07648992538452148	0.3056872037914692	0.3056872037914692	0.9526903629302979	0.25829383886255924	0.25829383886255924	0.0035758018493652344	0.28199052132701424	0.28199052132701424	0.03522300720214844	0.2559241706161137	0.2559241706161137	0.006239175796508789	0.14218009478672985	0.14218009478672985	0.02888655662536621	0.24644549763033174	0.24644549763033174	40.29180312156677	0.24407582938388625	0.24407582938388625	54.38180375099182	0.24407582938388625	0.24407582938388625	50.4841091632843	0.26066350710900477	0.26066350710900477	26.592519998550415	citeseer	H	0	classification	graph_embedding
0.24881516587677724	0.24881516587677724	0.004596710205078125	0.26540284360189575	0.26540284360189575	0.03350973129272461	0.2962085308056872	0.2962085308056872	0.0918271541595459	0.2796208530805687	0.2796208530805687	0.9830887317657471	0.2677725118483412	0.2677725118483412	0.003632068634033203	0.2772511848341232	0.2772511848341232	0.0332643985748291	0.23933649289099526	0.23933649289099526	0.006089687347412109	0.14454976303317535	0.14454976303317535	0.028931617736816406	0.23459715639810427	0.23459715639810427	40.2542622089386	0.23933649289099526	0.23933649289099526	54.33284521102905	0.23933649289099526	0.23933649289099526	50.829893350601196	0.24407582938388625	0.24407582938388625	26.524849891662598	citeseer	H	1	classification	graph_embedding
0.2962085308056872	0.2962085308056872	0.0045549869537353516	0.2890995260663507	0.2890995260663507	0.03305482864379883	0.2914691943127962	0.2914691943127962	0.07634282112121582	0.25118483412322273	0.25118483412322273	0.9726173877716064	0.2796208530805687	0.2796208530805687	0.003576993942260742	0.27014218009478674	0.27014218009478674	0.03494763374328613	0.24407582938388625	0.24407582938388625	0.006232738494873047	0.14218009478672985	0.14218009478672985	0.0289304256439209	0.23933649289099526	0.23933649289099526	40.33584785461426	0.25829383886255924	0.25829383886255924	54.27269959449768	0.25829383886255924	0.25829383886255924	50.44575810432434	0.22274881516587677	0.22274881516587677	26.57283926010132	citeseer	H	2	classification	graph_embedding
0.26303317535545023	0.26303317535545023	0.004532575607299805	0.2796208530805687	0.2796208530805687	0.03644967079162598	0.26540284360189575	0.26540284360189575	0.08275437355041504	0.27488151658767773	0.27488151658767773	1.0032715797424316	0.2796208530805687	0.2796208530805687	0.003627300262451172	0.2677725118483412	0.2677725118483412	0.03433060646057129	0.26540284360189575	0.26540284360189575	0.006209373474121094	0.12085308056872038	0.12085308056872038	0.02894449234008789	0.2914691943127962	0.2914691943127962	40.185853242874146	0.27488151658767773	0.27488151658767773	54.197147607803345	0.27488151658767773	0.27488151658767773	50.22007966041565	0.28199052132701424	0.28199052132701424	26.335517406463623	citeseer	H	3	classification	graph_embedding
0.22274881516587677	0.22274881516587677	0.004548788070678711	0.23696682464454977	0.23696682464454977	0.03589177131652832	0.26066350710900477	0.26066350710900477	0.09691667556762695	0.2772511848341232	0.2772511848341232	1.04020094871521	0.23933649289099526	0.23933649289099526	0.0036449432373046875	0.23696682464454977	0.23696682464454977	0.03267931938171387	0.2559241706161137	0.2559241706161137	0.006352663040161133	0.13744075829383887	0.13744075829383887	0.02874302864074707	0.22511848341232227	0.22511848341232227	40.089967012405396	0.24881516587677724	0.24881516587677724	54.602747678756714	0.24881516587677724	0.24881516587677724	50.21321129798889	0.23222748815165878	0.23222748815165878	26.289186716079712	citeseer	H	4	classification	graph_embedding
0.23459715639810427	0.23459715639810427	0.004530668258666992	0.25829383886255924	0.25829383886255924	0.04418301582336426	0.26303317535545023	0.26303317535545023	0.08183956146240234	0.26540284360189575	0.26540284360189575	0.9717860221862793	0.24881516587677724	0.24881516587677724	0.003707408905029297	0.24407582938388625	0.24407582938388625	0.03408694267272949	0.25829383886255924	0.25829383886255924	0.006112337112426758	0.16113744075829384	0.16113744075829384	0.02898550033569336	0.23696682464454977	0.23696682464454977	40.272544622421265	0.24170616113744076	0.24170616113744076	54.867202281951904	0.24170616113744076	0.24170616113744076	50.70423603057861	0.22748815165876776	0.22748815165876776	25.97616410255432	citeseer	H	5	classification	graph_embedding
0.2725118483412322	0.2725118483412322	0.0045320987701416016	0.24881516587677724	0.24881516587677724	0.03379988670349121	0.24644549763033174	0.24644549763033174	0.08994007110595703	0.23459715639810427	0.23459715639810427	0.9480576515197754	0.25118483412322273	0.25118483412322273	0.0035843849182128906	0.25355450236966826	0.25355450236966826	0.03311920166015625	0.23459715639810427	0.23459715639810427	0.00625920295715332	0.15639810426540285	0.15639810426540285	0.02885127067565918	0.22037914691943128	0.22037914691943128	40.60711216926575	0.23459715639810427	0.23459715639810427	55.01437997817993	0.24881516587677724	0.24881516587677724	50.63645124435425	0.22985781990521326	0.22985781990521326	26.244848012924194	citeseer	H	6	classification	graph_embedding
0.2796208530805687	0.2796208530805687	0.004497051239013672	0.24644549763033174	0.24644549763033174	0.03335428237915039	0.23933649289099526	0.23933649289099526	0.07384634017944336	0.22985781990521326	0.22985781990521326	0.9534118175506592	0.21800947867298578	0.21800947867298578	0.0036153793334960938	0.22985781990521326	0.22985781990521326	0.03580307960510254	0.2796208530805687	0.2796208530805687	0.0062465667724609375	0.13507109004739337	0.13507109004739337	0.02898550033569336	0.28199052132701424	0.28199052132701424	40.31831622123718	0.2772511848341232	0.2772511848341232	54.648377895355225	0.2772511848341232	0.2772511848341232	50.60486602783203	0.2772511848341232	0.2772511848341232	26.505265951156616	citeseer	H	7	classification	graph_embedding
0.22985781990521326	0.22985781990521326	0.004563093185424805	0.26303317535545023	0.26303317535545023	0.03446149826049805	0.2156398104265403	0.2156398104265403	0.07506966590881348	0.28199052132701424	0.28199052132701424	0.9203143119812012	0.26303317535545023	0.26303317535545023	0.0037283897399902344	0.24407582938388625	0.24407582938388625	0.03730034828186035	0.22985781990521326	0.22985781990521326	0.006463527679443359	0.13033175355450238	0.13033175355450238	0.02918386459350586	0.23933649289099526	0.23933649289099526	40.25403046607971	0.23696682464454977	0.23696682464454977	54.22873640060425	0.23696682464454977	0.23696682464454977	50.42105436325073	0.24170616113744076	0.24170616113744076	26.5196692943573	citeseer	H	8	classification	graph_embedding
0.26540284360189575	0.26540284360189575	0.004542350769042969	0.2938388625592417	0.2938388625592417	0.033431291580200195	0.22037914691943128	0.22037914691943128	0.08819842338562012	0.25355450236966826	0.25355450236966826	0.9154171943664551	0.24170616113744076	0.24170616113744076	0.0036077499389648438	0.2725118483412322	0.2725118483412322	0.0337374210357666	0.24407582938388625	0.24407582938388625	0.006246805191040039	0.12796208530805686	0.12796208530805686	0.028942346572875977	0.24407582938388625	0.24407582938388625	40.375550270080566	0.2772511848341232	0.2772511848341232	54.54443979263306	0.2796208530805687	0.2796208530805687	50.56563758850098	0.2772511848341232	0.2772511848341232	26.515782833099365	citeseer	H	9	classification	graph_embedding
0.24881516587677724	0.24881516587677724	0.004524946212768555	0.27014218009478674	0.27014218009478674	0.033281564712524414	0.26303317535545023	0.26303317535545023	0.08241081237792969	0.26540284360189575	0.26540284360189575	0.9813234806060791	0.2725118483412322	0.2725118483412322	0.003763914108276367	0.2772511848341232	0.2772511848341232	0.032853126525878906	0.23696682464454977	0.23696682464454977	0.004989147186279297	0.17298578199052134	0.17298578199052134	0.029326677322387695	0.23459715639810427	0.23459715639810427	40.36102533340454	0.26066350710900477	0.26066350710900477	54.340317726135254	0.26066350710900477	0.26066350710900477	70.84254169464111	0.24881516587677724	0.24881516587677724	26.759358882904053	citeseer	S	0	classification	graph_embedding
0.2156398104265403	0.2156398104265403	0.004612922668457031	0.26540284360189575	0.26540284360189575	0.03462719917297363	0.26066350710900477	0.26066350710900477	0.07993054389953613	0.2559241706161137	0.2559241706161137	0.922466516494751	0.26540284360189575	0.26540284360189575	0.003676176071166992	0.2559241706161137	0.2559241706161137	0.03346753120422363	0.22748815165876776	0.22748815165876776	0.0051479339599609375	0.13744075829383887	0.13744075829383887	0.02919626235961914	0.22748815165876776	0.22748815165876776	40.05549097061157	0.24644549763033174	0.24644549763033174	54.531005859375	0.24644549763033174	0.24644549763033174	70.69493103027344	0.23696682464454977	0.23696682464454977	26.310555458068848	citeseer	S	1	classification	graph_embedding
0.24407582938388625	0.24407582938388625	0.00445866584777832	0.24644549763033174	0.24644549763033174	0.035620927810668945	0.26303317535545023	0.26303317535545023	0.08334064483642578	0.26303317535545023	0.26303317535545023	0.9454445838928223	0.2677725118483412	0.2677725118483412	0.003706693649291992	0.2677725118483412	0.2677725118483412	0.034453392028808594	0.2725118483412322	0.2725118483412322	0.0050504207611083984	0.12322274881516587	0.12322274881516587	0.027622222900390625	0.2772511848341232	0.2772511848341232	40.28452777862549	0.2890995260663507	0.2890995260663507	54.61172842979431	0.2890995260663507	0.2890995260663507	70.74634003639221	0.27014218009478674	0.27014218009478674	26.39731192588806	citeseer	S	2	classification	graph_embedding
0.24881516587677724	0.24881516587677724	0.00462031364440918	0.25829383886255924	0.25829383886255924	0.042906761169433594	0.24881516587677724	0.24881516587677724	0.0721285343170166	0.26066350710900477	0.26066350710900477	0.903996467590332	0.23222748815165878	0.23222748815165878	0.0037899017333984375	0.24644549763033174	0.24644549763033174	0.033589839935302734	0.23696682464454977	0.23696682464454977	0.004967927932739258	0.15165876777251186	0.15165876777251186	0.028346538543701172	0.22748815165876776	0.22748815165876776	40.33937454223633	0.2677725118483412	0.2677725118483412	54.62080955505371	0.2677725118483412	0.2677725118483412	70.70861959457397	0.23222748815165878	0.23222748815165878	26.645342111587524	citeseer	S	3	classification	graph_embedding
0.25355450236966826	0.25355450236966826	0.004579782485961914	0.25355450236966826	0.25355450236966826	0.04261183738708496	0.23222748815165878	0.23222748815165878	0.06721138954162598	0.25829383886255924	0.25829383886255924	0.8874282836914062	0.2843601895734597	0.2843601895734597	0.003656148910522461	0.26066350710900477	0.26066350710900477	0.03298306465148926	0.25355450236966826	0.25355450236966826	0.005082368850708008	0.13981042654028436	0.13981042654028436	0.029078245162963867	0.24881516587677724	0.24881516587677724	40.43944334983826	0.23696682464454977	0.23696682464454977	54.48370385169983	0.23696682464454977	0.23696682464454977	70.91940188407898	0.23459715639810427	0.23459715639810427	26.925179958343506	citeseer	S	4	classification	graph_embedding
0.23222748815165878	0.23222748815165878	0.004537105560302734	0.23459715639810427	0.23459715639810427	0.033249616622924805	0.26066350710900477	0.26066350710900477	0.08925056457519531	0.2559241706161137	0.2559241706161137	0.9660999774932861	0.23933649289099526	0.23933649289099526	0.0036509037017822266	0.23933649289099526	0.23933649289099526	0.032527923583984375	0.22511848341232227	0.22511848341232227	0.0050508975982666016	0.13033175355450238	0.13033175355450238	0.029249906539916992	0.25355450236966826	0.25355450236966826	40.78962159156799	0.24170616113744076	0.24170616113744076	54.36039972305298	0.24170616113744076	0.24170616113744076	70.98252177238464	0.23696682464454977	0.23696682464454977	26.780564546585083	citeseer	S	5	classification	graph_embedding
0.2725118483412322	0.2725118483412322	0.0044879913330078125	0.28199052132701424	0.28199052132701424	0.03389167785644531	0.2677725118483412	0.2677725118483412	0.08654928207397461	0.27014218009478674	0.27014218009478674	0.9761874675750732	0.26303317535545023	0.26303317535545023	0.0036554336547851562	0.24170616113744076	0.24170616113744076	0.0332646369934082	0.26303317535545023	0.26303317535545023	0.004942893981933594	0.13507109004739337	0.13507109004739337	0.02741408348083496	0.24170616113744076	0.24170616113744076	40.01547813415527	0.26066350710900477	0.26066350710900477	54.78776025772095	0.26066350710900477	0.26066350710900477	70.78059530258179	0.25829383886255924	0.25829383886255924	26.373905897140503	citeseer	S	6	classification	graph_embedding
